job_id,puzzle_id,status,tiles_placed,duration,solver_id,current_state
22100,22100,solved1,474566,270009580,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":7,"Rot":true},{"Idx":8,"Rot":true},{"Idx":9,"Rot":true},{"Idx":12,"Rot":false},{"Idx":13,"Rot":true},{"Idx":14,"Rot":true},{"Idx":16,"Rot":true},{"Idx":18,"Rot":true},{"Idx":10,"Rot":false},{"Idx":15,"Rot":false},{"Idx":17,"Rot":true},{"Idx":11,"Rot":true},{"Idx":19,"Rot":true}]"
22098,22098,solved1,279035,154445086,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":7,"Rot":true},{"Idx":13,"Rot":true},{"Idx":12,"Rot":false},{"Idx":17,"Rot":false},{"Idx":15,"Rot":true},{"Idx":16,"Rot":false},{"Idx":10,"Rot":false},{"Idx":11,"Rot":false},{"Idx":14,"Rot":false},{"Idx":9,"Rot":false},{"Idx":8,"Rot":true},{"Idx":18,"Rot":false},{"Idx":19,"Rot":false}]"
22096,22096,solved1,103941455,66578358389,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":10,"Rot":true},{"Idx":9,"Rot":true},{"Idx":13,"Rot":false},{"Idx":15,"Rot":false},{"Idx":14,"Rot":true},{"Idx":11,"Rot":true},{"Idx":19,"Rot":true},{"Idx":18,"Rot":true},{"Idx":16,"Rot":true},{"Idx":7,"Rot":true},{"Idx":17,"Rot":false},{"Idx":6,"Rot":false},{"Idx":8,"Rot":false},{"Idx":12,"Rot":false}]"
22094,22094,solved1,27100060,20114143174,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":6,"Rot":true},{"Idx":8,"Rot":true},{"Idx":12,"Rot":true},{"Idx":13,"Rot":true},{"Idx":14,"Rot":true},{"Idx":15,"Rot":true},{"Idx":10,"Rot":false},{"Idx":18,"Rot":true},{"Idx":16,"Rot":true},{"Idx":11,"Rot":true},{"Idx":19,"Rot":true},{"Idx":17,"Rot":true},{"Idx":7,"Rot":false},{"Idx":9,"Rot":false}]"
22076,22076,solved1,29276976,15158809646,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":8,"Rot":true},{"Idx":6,"Rot":false},{"Idx":7,"Rot":true},{"Idx":10,"Rot":false},{"Idx":11,"Rot":false},{"Idx":18,"Rot":true},{"Idx":14,"Rot":true},{"Idx":9,"Rot":false},{"Idx":15,"Rot":false},{"Idx":12,"Rot":false},{"Idx":16,"Rot":false},{"Idx":19,"Rot":true},{"Idx":17,"Rot":false},{"Idx":13,"Rot":false}]"
22074,22074,solved1,182870,123762816,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":7,"Rot":false},{"Idx":8,"Rot":true},{"Idx":11,"Rot":false},{"Idx":14,"Rot":false},{"Idx":15,"Rot":true},{"Idx":9,"Rot":true},{"Idx":16,"Rot":true},{"Idx":17,"Rot":false},{"Idx":18,"Rot":false},{"Idx":10,"Rot":false},{"Idx":13,"Rot":false},{"Idx":12,"Rot":false},{"Idx":19,"Rot":false}]"
22072,22072,solved1,2724408,1492420321,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":7,"Rot":true},{"Idx":19,"Rot":false},{"Idx":12,"Rot":false},{"Idx":17,"Rot":false},{"Idx":11,"Rot":false},{"Idx":9,"Rot":true},{"Idx":16,"Rot":true},{"Idx":10,"Rot":true},{"Idx":14,"Rot":false},{"Idx":15,"Rot":true},{"Idx":13,"Rot":true},{"Idx":8,"Rot":true},{"Idx":18,"Rot":true}]"
22068,22068,solved1,6908343,4483707849,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":9,"Rot":true},{"Idx":10,"Rot":true},{"Idx":18,"Rot":true},{"Idx":19,"Rot":true},{"Idx":11,"Rot":true},{"Idx":12,"Rot":false},{"Idx":17,"Rot":true},{"Idx":13,"Rot":false},{"Idx":8,"Rot":true},{"Idx":7,"Rot":false},{"Idx":14,"Rot":true},{"Idx":16,"Rot":true},{"Idx":6,"Rot":false},{"Idx":15,"Rot":false}]"
22064,22064,solved1,3944654,2493554658,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":6,"Rot":false},{"Idx":7,"Rot":false},{"Idx":10,"Rot":false},{"Idx":11,"Rot":false},{"Idx":15,"Rot":false},{"Idx":8,"Rot":true},{"Idx":16,"Rot":true},{"Idx":14,"Rot":false},{"Idx":17,"Rot":true},{"Idx":19,"Rot":false},{"Idx":9,"Rot":true},{"Idx":12,"Rot":true},{"Idx":13,"Rot":true},{"Idx":18,"Rot":false}]"
22062,22062,solved1,2049131855,1279737226535,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":9,"Rot":false},{"Idx":11,"Rot":true},{"Idx":17,"Rot":true},{"Idx":12,"Rot":false},{"Idx":15,"Rot":false},{"Idx":8,"Rot":false},{"Idx":18,"Rot":true},{"Idx":7,"Rot":false},{"Idx":14,"Rot":false},{"Idx":19,"Rot":false},{"Idx":10,"Rot":false},{"Idx":13,"Rot":false},{"Idx":16,"Rot":false},{"Idx":6,"Rot":true}]"
22046,22046,solved1,703450,388782689,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":7,"Rot":true},{"Idx":8,"Rot":true},{"Idx":12,"Rot":false},{"Idx":9,"Rot":false},{"Idx":17,"Rot":true},{"Idx":10,"Rot":false},{"Idx":11,"Rot":false},{"Idx":16,"Rot":true},{"Idx":13,"Rot":false},{"Idx":15,"Rot":false},{"Idx":19,"Rot":false},{"Idx":18,"Rot":false},{"Idx":14,"Rot":false}]"
22042,22042,solved1,10028,5204856,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":7,"Rot":true},{"Idx":8,"Rot":true},{"Idx":9,"Rot":false},{"Idx":10,"Rot":false},{"Idx":12,"Rot":true},{"Idx":15,"Rot":true},{"Idx":13,"Rot":true},{"Idx":14,"Rot":true},{"Idx":11,"Rot":true},{"Idx":18,"Rot":true},{"Idx":17,"Rot":true},{"Idx":16,"Rot":true},{"Idx":19,"Rot":true}]"
21475,21475,solved1,159756644,108120331398,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":12,"Rot":false},{"Idx":8,"Rot":true},{"Idx":9,"Rot":false},{"Idx":10,"Rot":false},{"Idx":5,"Rot":false},{"Idx":6,"Rot":false},{"Idx":11,"Rot":true},{"Idx":16,"Rot":true},{"Idx":7,"Rot":true},{"Idx":13,"Rot":false},{"Idx":14,"Rot":true},{"Idx":18,"Rot":false},{"Idx":19,"Rot":true},{"Idx":15,"Rot":true},{"Idx":17,"Rot":false}]"
21471,21471,solved1,4147157,2201364478,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":6,"Rot":false},{"Idx":7,"Rot":false},{"Idx":8,"Rot":true},{"Idx":17,"Rot":true},{"Idx":12,"Rot":false},{"Idx":11,"Rot":true},{"Idx":18,"Rot":false},{"Idx":9,"Rot":true},{"Idx":19,"Rot":true},{"Idx":13,"Rot":true},{"Idx":14,"Rot":true},{"Idx":15,"Rot":false},{"Idx":16,"Rot":false},{"Idx":10,"Rot":false}]"
21467,21467,interrupted,6173381005,3600000001007,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":11,"Rot":false},{"Idx":13,"Rot":true},{"Idx":7,"Rot":false},{"Idx":14,"Rot":true},{"Idx":5,"Rot":true},{"Idx":8,"Rot":true},{"Idx":6,"Rot":false}]"
21443,21443,solved1,341554723,206953277161,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":8,"Rot":false},{"Idx":5,"Rot":false},{"Idx":6,"Rot":false},{"Idx":9,"Rot":false},{"Idx":10,"Rot":false},{"Idx":11,"Rot":false},{"Idx":13,"Rot":true},{"Idx":7,"Rot":true},{"Idx":16,"Rot":false},{"Idx":12,"Rot":true},{"Idx":15,"Rot":false},{"Idx":18,"Rot":false},{"Idx":14,"Rot":true},{"Idx":19,"Rot":true},{"Idx":17,"Rot":false}]"
21437,21437,interrupted,6224033415,3600000001809,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":11,"Rot":true},{"Idx":8,"Rot":false},{"Idx":10,"Rot":false},{"Idx":13,"Rot":true},{"Idx":15,"Rot":false},{"Idx":12,"Rot":true},{"Idx":5,"Rot":true},{"Idx":9,"Rot":false},{"Idx":6,"Rot":true},{"Idx":7,"Rot":true}]"
21423,21423,solved1,1621986796,1125678040870,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":false},{"Idx":7,"Rot":false},{"Idx":8,"Rot":false},{"Idx":12,"Rot":false},{"Idx":13,"Rot":false},{"Idx":15,"Rot":false},{"Idx":19,"Rot":true},{"Idx":4,"Rot":false},{"Idx":16,"Rot":true},{"Idx":10,"Rot":false},{"Idx":11,"Rot":false},{"Idx":5,"Rot":false},{"Idx":6,"Rot":false},{"Idx":17,"Rot":false},{"Idx":18,"Rot":false},{"Idx":14,"Rot":false},{"Idx":9,"Rot":true}]"
21397,21397,solved1,304149,172472495,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":7,"Rot":true},{"Idx":10,"Rot":false},{"Idx":8,"Rot":false},{"Idx":18,"Rot":false},{"Idx":16,"Rot":true},{"Idx":12,"Rot":false},{"Idx":14,"Rot":false},{"Idx":13,"Rot":true},{"Idx":15,"Rot":true},{"Idx":9,"Rot":true},{"Idx":11,"Rot":true},{"Idx":17,"Rot":false},{"Idx":19,"Rot":false}]"
21395,21395,interrupted,5083366411,3600000001908,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":8,"Rot":false},{"Idx":16,"Rot":false},{"Idx":6,"Rot":true},{"Idx":11,"Rot":false},{"Idx":18,"Rot":false},{"Idx":15,"Rot":false},{"Idx":9,"Rot":false},{"Idx":13,"Rot":false},{"Idx":7,"Rot":false},{"Idx":14,"Rot":false}]"
21347,21347,solved1,2946655484,1914114634717,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":6,"Rot":false},{"Idx":7,"Rot":false},{"Idx":8,"Rot":false},{"Idx":9,"Rot":true},{"Idx":15,"Rot":true},{"Idx":10,"Rot":true},{"Idx":17,"Rot":true},{"Idx":18,"Rot":true},{"Idx":19,"Rot":true},{"Idx":14,"Rot":true},{"Idx":16,"Rot":true},{"Idx":13,"Rot":true},{"Idx":5,"Rot":true},{"Idx":11,"Rot":false},{"Idx":12,"Rot":false}]"
21333,21333,solved1,329362,197340354,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":6,"Rot":true},{"Idx":7,"Rot":false},{"Idx":8,"Rot":false},{"Idx":11,"Rot":true},{"Idx":13,"Rot":true},{"Idx":16,"Rot":true},{"Idx":17,"Rot":false},{"Idx":9,"Rot":true},{"Idx":19,"Rot":true},{"Idx":10,"Rot":true},{"Idx":14,"Rot":true},{"Idx":12,"Rot":true},{"Idx":15,"Rot":false},{"Idx":18,"Rot":true}]"
21331,21331,solved1,334777513,202264536054,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":false},{"Idx":19,"Rot":false},{"Idx":16,"Rot":false},{"Idx":18,"Rot":false},{"Idx":14,"Rot":false},{"Idx":6,"Rot":false},{"Idx":10,"Rot":false},{"Idx":15,"Rot":false},{"Idx":17,"Rot":false},{"Idx":8,"Rot":false},{"Idx":7,"Rot":false},{"Idx":13,"Rot":false},{"Idx":11,"Rot":true},{"Idx":12,"Rot":true},{"Idx":9,"Rot":true}]"
21325,21325,solved1,1686185,1022257860,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":6,"Rot":false},{"Idx":8,"Rot":true},{"Idx":13,"Rot":true},{"Idx":10,"Rot":false},{"Idx":12,"Rot":false},{"Idx":15,"Rot":true},{"Idx":7,"Rot":true},{"Idx":14,"Rot":true},{"Idx":9,"Rot":true},{"Idx":11,"Rot":false},{"Idx":16,"Rot":true},{"Idx":18,"Rot":true},{"Idx":19,"Rot":false},{"Idx":17,"Rot":false}]"
21323,21323,solved1,181252301,113271334575,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":6,"Rot":false},{"Idx":11,"Rot":true},{"Idx":12,"Rot":true},{"Idx":7,"Rot":true},{"Idx":8,"Rot":true},{"Idx":13,"Rot":false},{"Idx":17,"Rot":true},{"Idx":18,"Rot":true},{"Idx":19,"Rot":true},{"Idx":9,"Rot":true},{"Idx":10,"Rot":true},{"Idx":16,"Rot":true},{"Idx":15,"Rot":true},{"Idx":14,"Rot":false}]"
21319,21319,solved1,68958613,42226667130,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":9,"Rot":false},{"Idx":15,"Rot":false},{"Idx":11,"Rot":true},{"Idx":8,"Rot":false},{"Idx":10,"Rot":true},{"Idx":16,"Rot":false},{"Idx":6,"Rot":false},{"Idx":18,"Rot":false},{"Idx":7,"Rot":false},{"Idx":13,"Rot":false},{"Idx":14,"Rot":false},{"Idx":12,"Rot":false},{"Idx":17,"Rot":false},{"Idx":19,"Rot":true}]"
21313,21313,interrupted,5105261178,3600000004403,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":6,"Rot":false},{"Idx":4,"Rot":false},{"Idx":16,"Rot":false},{"Idx":15,"Rot":false},{"Idx":10,"Rot":false},{"Idx":9,"Rot":false},{"Idx":5,"Rot":false},{"Idx":8,"Rot":true},{"Idx":7,"Rot":false},{"Idx":11,"Rot":false}]"
21289,21289,solved1,105762,69413281,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":6,"Rot":false},{"Idx":7,"Rot":true},{"Idx":8,"Rot":true},{"Idx":17,"Rot":true},{"Idx":15,"Rot":true},{"Idx":18,"Rot":true},{"Idx":9,"Rot":true},{"Idx":12,"Rot":true},{"Idx":13,"Rot":true},{"Idx":16,"Rot":false},{"Idx":14,"Rot":true},{"Idx":10,"Rot":true},{"Idx":19,"Rot":false},{"Idx":11,"Rot":false}]"
21283,21283,solved1,1379,749117,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":7,"Rot":true},{"Idx":8,"Rot":true},{"Idx":9,"Rot":true},{"Idx":10,"Rot":false},{"Idx":11,"Rot":true},{"Idx":16,"Rot":true},{"Idx":12,"Rot":true},{"Idx":13,"Rot":true},{"Idx":15,"Rot":true},{"Idx":14,"Rot":true},{"Idx":17,"Rot":true},{"Idx":18,"Rot":false},{"Idx":19,"Rot":true}]"
21281,21281,interrupted,5418661501,3600000002740,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":13,"Rot":true},{"Idx":16,"Rot":true},{"Idx":6,"Rot":false},{"Idx":5,"Rot":true},{"Idx":18,"Rot":false},{"Idx":9,"Rot":true},{"Idx":17,"Rot":true},{"Idx":8,"Rot":true},{"Idx":7,"Rot":true},{"Idx":11,"Rot":true}]"
21261,21261,solved1,12527,6102664,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":7,"Rot":true},{"Idx":8,"Rot":true},{"Idx":9,"Rot":true},{"Idx":11,"Rot":true},{"Idx":15,"Rot":false},{"Idx":17,"Rot":false},{"Idx":12,"Rot":false},{"Idx":16,"Rot":false},{"Idx":10,"Rot":true},{"Idx":13,"Rot":true},{"Idx":14,"Rot":true},{"Idx":19,"Rot":false},{"Idx":18,"Rot":false}]"
21259,21259,interrupted,5966578908,3600000002935,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":18,"Rot":true},{"Idx":10,"Rot":false},{"Idx":16,"Rot":true},{"Idx":5,"Rot":true},{"Idx":12,"Rot":true},{"Idx":13,"Rot":true},{"Idx":6,"Rot":true},{"Idx":8,"Rot":true},{"Idx":14,"Rot":false},{"Idx":15,"Rot":false}]"
21243,21243,solved1,423287505,247608822111,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":false},{"Idx":6,"Rot":true},{"Idx":7,"Rot":true},{"Idx":13,"Rot":true},{"Idx":12,"Rot":true},{"Idx":4,"Rot":false},{"Idx":19,"Rot":false},{"Idx":8,"Rot":false},{"Idx":16,"Rot":false},{"Idx":14,"Rot":false},{"Idx":15,"Rot":false},{"Idx":9,"Rot":true},{"Idx":10,"Rot":true},{"Idx":11,"Rot":true},{"Idx":5,"Rot":true},{"Idx":17,"Rot":true},{"Idx":18,"Rot":true}]"
21239,21239,solved1,716300216,457621488841,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":8,"Rot":true},{"Idx":10,"Rot":false},{"Idx":6,"Rot":false},{"Idx":7,"Rot":false},{"Idx":9,"Rot":false},{"Idx":16,"Rot":false},{"Idx":18,"Rot":false},{"Idx":17,"Rot":true},{"Idx":19,"Rot":false},{"Idx":13,"Rot":false},{"Idx":14,"Rot":false},{"Idx":12,"Rot":false},{"Idx":11,"Rot":false},{"Idx":15,"Rot":true}]"
21205,21205,solved1,24155053,15685585095,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":6,"Rot":true},{"Idx":10,"Rot":true},{"Idx":7,"Rot":false},{"Idx":8,"Rot":true},{"Idx":18,"Rot":false},{"Idx":11,"Rot":false},{"Idx":12,"Rot":false},{"Idx":17,"Rot":true},{"Idx":19,"Rot":true},{"Idx":13,"Rot":false},{"Idx":14,"Rot":true},{"Idx":16,"Rot":true},{"Idx":15,"Rot":false},{"Idx":9,"Rot":false}]"
21203,21203,solved1,275344758,196023227058,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":9,"Rot":true},{"Idx":10,"Rot":true},{"Idx":6,"Rot":false},{"Idx":16,"Rot":false},{"Idx":17,"Rot":false},{"Idx":18,"Rot":false},{"Idx":19,"Rot":false},{"Idx":13,"Rot":false},{"Idx":14,"Rot":false},{"Idx":15,"Rot":false},{"Idx":11,"Rot":false},{"Idx":12,"Rot":false},{"Idx":7,"Rot":true},{"Idx":8,"Rot":true}]"
21201,21201,interrupted,6026620074,3600000002418,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":8,"Rot":true},{"Idx":6,"Rot":true},{"Idx":14,"Rot":false},{"Idx":10,"Rot":false},{"Idx":15,"Rot":false},{"Idx":18,"Rot":true},{"Idx":12,"Rot":true},{"Idx":9,"Rot":true},{"Idx":11,"Rot":true}]"
21183,21183,solved1,2375450,1532058085,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":7,"Rot":false},{"Idx":13,"Rot":false},{"Idx":9,"Rot":false},{"Idx":11,"Rot":false},{"Idx":15,"Rot":false},{"Idx":10,"Rot":false},{"Idx":16,"Rot":true},{"Idx":8,"Rot":true},{"Idx":14,"Rot":true},{"Idx":6,"Rot":true},{"Idx":17,"Rot":false},{"Idx":12,"Rot":false},{"Idx":18,"Rot":true},{"Idx":19,"Rot":true}]"
21181,21181,solved1,220903,111478894,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":5,"Rot":false},{"Idx":6,"Rot":false},{"Idx":7,"Rot":false},{"Idx":8,"Rot":false},{"Idx":10,"Rot":false},{"Idx":9,"Rot":true},{"Idx":19,"Rot":true},{"Idx":12,"Rot":true},{"Idx":15,"Rot":true},{"Idx":17,"Rot":true},{"Idx":18,"Rot":true},{"Idx":11,"Rot":true},{"Idx":13,"Rot":true},{"Idx":14,"Rot":true},{"Idx":16,"Rot":true}]"
21179,21179,solved1,490304,282263667,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":false},{"Idx":6,"Rot":false},{"Idx":9,"Rot":true},{"Idx":12,"Rot":false},{"Idx":17,"Rot":true},{"Idx":10,"Rot":true},{"Idx":8,"Rot":false},{"Idx":16,"Rot":false},{"Idx":7,"Rot":false},{"Idx":18,"Rot":false},{"Idx":13,"Rot":false},{"Idx":15,"Rot":true},{"Idx":11,"Rot":true},{"Idx":14,"Rot":false},{"Idx":19,"Rot":true}]"
21173,21173,solved1,40278831,24239929237,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":false},{"Idx":6,"Rot":false},{"Idx":9,"Rot":true},{"Idx":8,"Rot":true},{"Idx":11,"Rot":false},{"Idx":10,"Rot":false},{"Idx":13,"Rot":true},{"Idx":15,"Rot":true},{"Idx":17,"Rot":true},{"Idx":19,"Rot":true},{"Idx":7,"Rot":false},{"Idx":16,"Rot":true},{"Idx":12,"Rot":false},{"Idx":18,"Rot":true},{"Idx":14,"Rot":false}]"
21171,21171,solved1,270571,158968658,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":6,"Rot":true},{"Idx":7,"Rot":false},{"Idx":8,"Rot":false},{"Idx":11,"Rot":true},{"Idx":9,"Rot":true},{"Idx":10,"Rot":false},{"Idx":18,"Rot":false},{"Idx":16,"Rot":true},{"Idx":14,"Rot":false},{"Idx":15,"Rot":true},{"Idx":13,"Rot":false},{"Idx":12,"Rot":false},{"Idx":17,"Rot":true},{"Idx":19,"Rot":true}]"
21169,21169,interrupted,5951044577,3600000002062,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":10,"Rot":true},{"Idx":6,"Rot":true},{"Idx":19,"Rot":true},{"Idx":4,"Rot":true},{"Idx":12,"Rot":true},{"Idx":9,"Rot":true},{"Idx":11,"Rot":true},{"Idx":7,"Rot":true},{"Idx":14,"Rot":false}]"
21138,21138,interrupted,5408884350,3600000004364,13,"[{"Idx":0,"Rot":false},{"Idx":1,"Rot":false},{"Idx":2,"Rot":false},{"Idx":3,"Rot":false},{"Idx":4,"Rot":false},{"Idx":7,"Rot":false},{"Idx":17,"Rot":true},{"Idx":8,"Rot":true},{"Idx":12,"Rot":false},{"Idx":16,"Rot":true},{"Idx":15,"Rot":false},{"Idx":6,"Rot":true},{"Idx":14,"Rot":true},{"Idx":13,"Rot":true},{"Idx":9,"Rot":true}]"
21122,21122,interrupted,6009181534,3600000002675,13,"[{"Idx":0,"Rot":true},{"Idx":1,"Rot":true},{"Idx":2,"Rot":true},{"Idx":3,"Rot":true},{"Idx":4,"Rot":true},{"Idx":5,"Rot":true},{"Idx":17,"Rot":false},{"Idx":15,"Rot":false},{"Idx":13,"Rot":false},{"Idx":7,"Rot":true},{"Idx":6,"Rot":false},{"Idx":9,"Rot":false},{"Idx":16,"Rot":false},{"Idx":11,"Rot":false},{"Idx":10,"Rot":false},{"Idx":8,"Rot":false},{"Idx":18,"Rot":false}]"
